mlcoalsim version 1.9916b (20190520)

"OUTPUT FILE: date Fri Sep 20 07:38:00 2019" 

"Input data from the file: baselines/case04/1locus_1pop_mhit0_obs.txt"

Print_neuttest:                  1
Print_matrixpol:                 1
N_iterations:                    700
Seed1:                           81140

N_loci:                          1
No_rec_males:                    0
Factorn_chr:                     1.000000
Pevent_sexratio:                
Fixmax_abstime_event:           
Sex_ratio:                       1.000000
N_sites:                         10000
N_samples:                       20
Npop:                            1


Thetaw:                          0.01

Recombination:                   0
Iflogistic:                      0
Nintn:                           0
Nrec:                           
Tpast:                          



Patcg:                           -1

Td_obs:                          1.75
R2_obs:                          0.11

Td_active:                       1
R2_active:                       1


Neutral tests (excluding multiple hits positions)
value(TD[pop=0])	value(Fs[pop=0])	value(FDn[pop=0])	value(FFn[pop=0])	value(FD[pop=0])	value(FF[pop=0])	value(H[pop=0])	value(B[pop=0])	value(Q[pop=0])	value(ZnA[pop=0])	value(Fst[pop=0])	value(Kw[pop=0])	value(Hw[pop=0])	value(R2[pop=0])	value(S[pop=0])	value(piw[pop=0])	value(pib[pop=0])	value(ThetaW[pop=0])	value(ThetaT[pop=0])	value(ThetaFW[pop=0])	value(D_Dmin[pop=0])	value(H_norm[pop=0])	value(maxhap[pop=0])	value(maxhap1[pop=0])	value(Rm[pop=0])	value(ThetaFL[pop=0])	value(ThetaL[pop=0])	value(ZengE[pop=0])	value(EW[pop=0])	value(Fstw[pop=0])	value(minuiHS[pop=0])	value(maxuiHS[pop=0])	value(maxliES[pop=0])	value(fixoutg[pop=0])	value(KoutgJC[pop=0])	value(ThetaWA[pop=0])	value(ThetaWAn[pop=0])	value(ThetaTA[pop=0])	value(ThetaTAn[pop=0])	value(AchY[pop=0])	value(AchYn[pop=0])	value(m_sdev[pop=0])	value(m_skew[pop=0])	value(m_kurt[pop=0])	value(ragg[pop=0])	value(ZnS[pop=0])	value(ZZ[pop=0])	
-1.72661	-2.04555	-1.89765	-1.97507	-1.97754	-2.04628	-27.4526	0.149425	0.164122	0.196093	na	19	0.994737	0.0926748	262	43.2211	0	73.8498	43.2211	70.6737	-0.642789	-0.689616	0.1	na	0	139	56.9474	-0.922986	0.055	na	na	na	na	na	na	48.2781	41.2808	32.5789	30.5353	-1.65112	-1.40893	35.6049	1.02583	0.530661	0.0157064	0.203511	-0.00741836	
-0.157608	0.270751	0.005125	-0.0474703	-0.112371	-0.138904	-5.69474	0.154023	0.169725	0.263872	na	19	0.994737	0.12342	436	118.258	0	122.895	118.258	123.953	-0.058481	-0.0864076	0.1	na	0	129	121.105	-0.0593309	0.055	na	na	na	na	na	na	120.499	123.041	117.064	117.753	-0.145547	-0.234442	87.0467	0.349889	-1.46755	0.0117729	0.249595	0.0142762	
0.986558	1.34748	0.281305	0.530319	0.247794	0.548715	39.1895	0.166667	0.188925	0.284267	na	18	0.989474	0.162424	307	107.016	0	86.534	107.016	67.8263	0.366834	0.841736	0.1	na	0	77	87.4211	0.0414931	0.06	na	na	na	na	na	na	90.2761	92.1804	110.351	111	1.13405	1.11225	69.4114	-0.43057	-1.5909	0.0116898	0.276847	0.00741965	
-0.2427	0.365493	-0.30429	-0.305629	-0.516395	-0.455068	60.5053	0.0920771	0.104701	0.16429	na	19	0.994737	0.11867	468	124.253	0	131.915	124.253	63.7474	-0.0900235	0.855744	0.1	na	0	162	94	-1.1721	0.055	na	na	na	na	na	na	120.106	122.64	120.058	120.765	-0.00203999	-0.083413	69.1307	-0.598997	-1.51728	0.0147645	0.169162	-0.00487228	
-1.02955	0.0287249	-1.65022	-1.56422	-2.25467	-1.97852	24.9684	0.0628272	0.09375	0.102131	na	17	0.978947	0.0879081	192	40.6947	0	54.119	40.6947	15.7263	-0.384439	0.8519	0.15	na	0	109	28.2105	-1.91314	0.07	na	na	na	na	na	na	32.5779	33.2651	33.1053	33.3	0.0818263	0.00566404	17.9294	-1.01574	-0.270083	0.006759	0.119658	-0.0175279	
1.64694	5.0707	0.591792	0.976967	0.653919	1.08657	40.0105	0.350937	0.360544	0.437953	na	17	0.984211	0.186668	588	231.005	0	165.739	231.005	190.995	0.610308	0.451066	0.1	na	0	118	211	1.11691	0.065	na	na	na	na	na	na	184.477	188.369	243.561	244.994	1.63759	1.64214	180.585	-0.117715	-1.97141	0.0130471	0.429283	0.00867007	
-0.134253	1.00506	0.422749	0.271283	0.432114	0.252827	53.7789	0.0860534	0.109467	0.172435	na	18	0.989474	0.125714	338	92.2053	0	95.2719	92.2053	38.4263	-0.0498873	1.05022	0.1	na	0	77	65.3158	-1.27521	0.06	na	na	na	na	na	na	102.444	104.605	93.8947	94.4471	-0.425838	-0.529351	44.4974	-0.924614	-0.531691	0.0112465	0.169933	0.00250178	
-1.9736	-0.105028	-2.87054	-2.78036	-1.32858	-1.68475	-319.579	0.442748	0.446646	0.458767	na	19	0.994737	0.146028	656	97.6842	0	184.906	97.6842	417.263	-0.731077	-3.23131	0.1	na	0	293	257.474	1.60706	0.055	na	na	na	na	na	na	142.479	62.5223	75.9825	53.2941	-2.38455	-0.80209	126.235	2.48466	4.58968	0.010831	0.449162	0.00960551	
1.00426	3.67604	0.866424	0.972145	1.01145	1.09262	53.9579	0.142191	0.153488	0.273882	na	17	0.978947	0.16734	430	150.347	0	121.204	150.347	96.3895	0.372659	0.83005	0.15	na	0	67	123.368	0.0727335	0.07	na	na	na	na	na	na	142.479	145.485	159.608	160.547	0.614239	0.565133	93.815	-0.430213	-1.41273	0.0116898	0.287153	-0.0132716	
-0.143122	0.44701	-0.208807	-0.202099	-0.389474	-0.328364	29.4316	0.0792453	0.105263	0.180481	na	18	0.989474	0.122205	266	72.4	0	74.9773	72.4	42.9684	-0.0532753	0.728351	0.1	na	0	88	57.6842	-0.930469	0.06	na	na	na	na	na	na	69.8659	71.3396	70.6667	71.0824	0.0583688	-0.0196142	41.4929	-0.522353	-1.53437	0.014903	0.175722	0.00475867	
0.615482	1.82733	0.570263	0.62503	0.624871	0.673131	27.6842	0.162562	0.179361	0.245795	na	18	0.989474	0.152285	407	131.632	0	114.721	131.632	103.947	0.228458	0.44974	0.1	na	0	83	117.789	0.108844	0.06	na	na	na	na	na	na	127.172	129.854	137.035	137.841	0.396126	0.335607	83.8903	-0.0826694	-1.60803	0.0124654	0.264389	-0.0185938	
0.673039	-0.586047	0.539193	0.620678	0.585029	0.667105	12.4842	0.266544	0.277064	0.338162	na	20	1	0.153613	545	178.347	0	153.619	178.347	165.863	0.249482	0.151778	0.05	na	0	114	172.105	0.491741	0.05	na	na	na	na	na	na	169.17	172.738	185.497	186.588	0.493374	0.437899	144.61	0.186201	-1.92792	0.00609418	0.345547	-0.00738501	
-0.26558	0.152198	-1.16669	-0.955719	-1.63308	-1.25048	19.8211	0.0829876	0.119835	0.182205	na	18	0.989474	0.113211	242	63.8579	0	68.2124	63.8579	44.0368	-0.0989391	0.538487	0.1	na	0	118	53.9474	-0.841601	0.06	na	na	na	na	na	na	48.6706	49.6972	57.8421	58.1824	0.956888	0.925968	40.3062	-0.242547	-1.80762	0.0125762	0.181848	0.000357372	
-0.316998	0.850488	0.34933	0.157457	0.335713	0.116673	17.5474	0.0896226	0.112676	0.182213	na	17	0.978947	0.119744	213	55.4579	0	60.0382	55.4579	37.9105	-0.118238	0.540601	0.15	na	0	51	46.6842	-0.891836	0.07	na	na	na	na	na	na	63.5858	64.927	55.9532	56.2824	-0.610864	-0.723751	33.7873	-0.0546291	-1.62908	0.0288089	0.184714	-0.00250092	
-0.771873	2.23207	-0.760239	-0.81742	-1.11045	-1.0738	15.3579	0.0997506	0.126866	0.159046	na	17	0.978947	0.0987509	402	92.3632	0	113.312	92.3632	77.0053	-0.286527	0.252571	0.15	na	0	169	84.6842	-1.02786	0.07	na	na	na	na	na	na	91.4536	93.3827	83.848	84.3412	-0.424148	-0.527516	54.9841	0.0193855	-1.45612	0.0156233	0.152773	0.00627246	
0.217806	1.62564	-0.0187444	0.0569031	-0.14339	-0.017921	27.7263	0.12069	0.140049	0.230537	na	18	0.989474	0.134397	407	120.705	0	114.721	120.705	92.9789	0.0808465	0.450424	0.1	na	0	122	106.842	-0.279468	0.06	na	na	na	na	na	na	111.864	114.224	120.561	121.271	0.396902	0.336455	81.497	0.0388246	-1.76567	0.021662	0.23415	-0.00361339	
-1.02481	1.50854	-0.255349	-0.523488	-0.451161	-0.706428	4.12632	0.105105	0.134731	0.154107	na	17	0.978947	0.0920173	334	71.0105	0	94.1445	71.0105	66.8842	-0.38084	0.0815357	0.15	na	0	113	68.9474	-1.08521	0.07	na	na	na	na	na	na	86.7436	88.5733	66.345	66.7353	-1.19902	-1.34291	39.7161	-0.0389725	-0.801555	0.0473684	0.150655	0.00345166	
1.49957	2.94548	0.557507	0.903408	0.608968	0.998754	41.8316	0.279707	0.288321	0.391238	na	18	0.989474	0.181847	548	209.863	0	154.465	209.863	168.032	0.555851	0.505804	0.1	na	0	113	188.947	0.912293	0.06	na	na	na	na	na	na	170.74	174.341	220.626	221.924	1.4936	1.49061	159.153	-0.13533	-1.94421	0.00781163	0.393815	-0.00257743	
1.06627	1.28019	0.993884	1.08734	1.17931	1.23412	0.452632	0.365217	0.375	0.428028	na	19	0.994737	0.170225	576	203.753	0	162.357	203.753	203.3	0.39516	0.0052085	0.1	na	0	78	203.526	1.03687	0.055	na	na	na	na	na	na	195.467	199.591	217.725	219.006	0.582296	0.531467	171.046	0.18961	-1.93073	0.0099446	0.42288	0.00514836	
0.710022	2.64035	0.319685	0.469037	0.297809	0.479008	2.35789	0.31677	0.334365	0.373632	na	17	0.984211	0.153767	323	106.547	0	91.0439	106.547	104.189	0.263917	0.0481619	0.1	na	0	79	105.368	0.637519	0.065	na	na	na	na	na	na	95.7712	97.7914	109.608	110.253	0.737033	0.694439	89.2952	0.187424	-1.92677	0.00961219	0.369217	0.00441443	
0.549846	1.50397	0.675847	0.682311	0.762081	0.74463	-2.52632	0.201117	0.214485	0.288873	na	18	0.989474	0.151309	359	114.526	0	101.191	114.526	117.053	0.204241	-0.0464764	0.1	na	0	67	115.789	0.58576	0.06	na	na	na	na	na	na	114.611	117.029	119.807	120.512	0.231435	0.162311	80.9969	0.0511564	-1.66052	0.0140166	0.295517	-0.00664401	
-0.068624	-0.56503	-1.30605	-0.996005	-1.80595	-1.30011	12.3053	0.152047	0.180233	0.231022	na	18	0.989474	0.12182	172	47.6789	0	48.4816	47.6789	35.3737	-0.0256581	0.467719	0.1	na	0	88	41.5263	-0.571085	0.06	na	na	na	na	na	na	32.9704	33.6659	43.1988	43.4529	1.56841	1.56938	33.8384	-0.228389	-1.90253	0.0503047	0.225244	0.00577784	
-0.370072	-0.697668	-0.530256	-0.515376	-0.808037	-0.708877	24.5789	0.0629371	0.0940767	0.166048	na	19	0.994737	0.112361	287	73.7105	0	80.8966	73.7105	49.1316	-0.137673	0.564278	0.1	na	0	110	61.4211	-0.972983	0.055	na	na	na	na	na	na	69.4733	70.9388	69.6784	70.0882	0.0150268	-0.0652184	47.0575	-0.0711202	-1.67997	0.0132133	0.179976	-0.0139278	
-0.705583	-0.717378	0.0701905	-0.177105	-0.0270321	-0.286836	-35.4632	0.21865	0.24359	0.30112	na	19	0.994737	0.103477	312	73.0579	0	87.9433	73.0579	108.521	-0.262329	-0.749626	0.1	na	0	89	90.7895	0.13104	0.055	na	na	na	na	na	na	87.5286	89.3749	71.2865	71.7059	-0.946182	-1.07685	65.7271	0.831457	-1.04113	0.0121053	0.275978	0.0251416	
1.87202	1.29734	0.812844	1.21475	0.942233	1.37445	19.9053	0.423459	0.434524	0.505103	na	19	0.994737	0.196373	504	205.689	0	142.062	205.689	185.784	0.694148	0.261553	0.1	na	0	83	195.737	1.54235	0.055	na	na	na	na	na	na	165.245	168.73	219.322	220.612	1.67277	1.67918	169.891	-0.103359	-1.98502	0.00872576	0.497489	0.00761374	
0.286198	1.03411	-0.0993053	0.0190603	-0.247668	-0.0655651	35.3895	0.0647249	0.0774194	0.172595	na	18	0.989474	0.136676	310	93.3789	0	87.3796	93.3789	57.9895	0.10641	0.752842	0.1	na	0	97	75.6842	-0.541868	0.06	na	na	na	na	na	na	83.6035	85.367	92.9766	93.5235	0.571527	0.520306	55.0851	-0.338234	-1.58978	0.0115235	0.201012	-0.0284164	
-1.2752	-1.48115	-1.81382	-1.76599	-1.45156	-1.50485	-75.1474	0.206642	0.222836	0.24533	na	20	1	0.110279	543	106.374	0	153.055	106.374	181.521	-0.472699	-0.916954	0.05	na	0	251	143.947	-0.243152	0.05	na	na	na	na	na	na	114.611	88.9741	90.3041	83.0118	-1.08275	-0.365005	76.0107	0.872561	0.438626	0.00808864	0.228607	0.0167226	
-1.32711	-2.09123	-2.33865	-2.1738	-1.48847	-1.55057	-129.874	0.292271	0.301205	0.331131	na	20	1	0.128512	415	79.8	0	116.976	79.8	209.674	-0.492553	-2.0695	0.05	na	0	194	144.737	0.966028	0.05	na	na	na	na	na	na	86.7436	53.7051	67.1111	57.7824	-1.15399	0.412041	75.3031	1.33951	1.20883	0.00542936	0.339568	-0.0084374	
-0.730799	1.53064	0.485337	0.12401	0.513387	0.0837273	-29.1263	0.120521	0.13961	0.221903	na	17	0.984211	0.10683	308	71.5947	0	86.8158	71.5947	100.721	-0.271729	-0.623584	0.1	na	0	67	86.1579	-0.0306775	0.065	na	na	na	na	na	na	94.5937	96.589	72.1053	72.5294	-1.21269	-1.35736	57.1853	0.182037	-1.48557	0.0152078	0.235493	-0.0135898	
0.470839	3.73806	0.920047	0.838499	1.08209	0.93917	-72.5368	0.379098	0.384458	0.44474	na	17	0.984211	0.150147	489	153.363	0	137.834	153.363	225.9	0.174611	-0.98216	0.1	na	0	72	189.632	1.53344	0.065	na	na	na	na	na	na	163.674	167.127	162.404	163.359	-0.0396916	-0.123126	148.888	0.58231	-1.54069	0.01759	0.474295	-0.0295545	
0.0854778	3.61168	0.696485	0.546549	0.790327	0.587509	4.95789	0.150685	0.164062	0.236493	na	17	0.984211	0.135712	512	147.268	0	144.317	147.268	142.311	0.0316932	0.0641351	0.1	na	0	94	144.789	0.0133605	0.065	na	na	na	na	na	na	164.067	167.528	153.187	154.088	-0.338956	-0.438092	89.582	-0.407238	-1.32251	0.0121053	0.235546	0.000947234	
0.143225	-1.99906	-0.0739064	-0.00851614	-0.214336	-0.0964806	40.2947	0.0985915	0.119298	0.179678	na	20	1	0.1326	285	83.0947	0	80.3328	83.0947	42.8	0.0532847	0.931493	0.05	na	0	88	62.9474	-0.87452	0.05	na	na	na	na	na	na	77.3234	78.9545	82.5497	83.0353	0.344403	0.281328	43.8446	-0.571466	-1.20181	0.00936288	0.180246	-0.000567826	
1.37881	4.17836	1.15811	1.31133	1.39267	1.50294	52.9158	0.221748	0.231915	0.388938	na	17	0.984211	0.18216	470	176.195	0	132.479	176.195	123.279	0.511426	0.745242	0.1	na	0	51	149.737	0.531277	0.065	na	na	na	na	na	na	164.46	167.929	190.105	191.224	0.797078	0.757542	126.472	-0.41827	-1.77064	0.0330471	0.365793	0.0231446	
0.123713	-1.30934	0.903952	0.713593	1.06003	0.791904	-0.0842105	0.2	0.216958	0.259111	na	20	1	0.137808	401	116.379	0	113.03	116.379	116.463	0.0459241	-0.00138832	0.05	na	0	60	116.421	0.122063	0.05	na	na	na	na	na	na	133.844	136.667	122.643	123.365	-0.427484	-0.531196	79.0851	0.277957	-1.44487	0.00387812	0.260784	-0.00167244	
-1.127	-3.72497	-1.14203	-1.21709	-1.59897	-1.55283	30.6316	0.0833333	0.119816	0.131237	na	20	1	0.0854253	217	44.5789	0	61.1657	44.5789	13.9474	-0.420283	0.926573	0.05	na	0	105	29.2632	-2.09249	0.05	na	na	na	na	na	na	43.9605	44.8878	37.8655	38.0882	-0.703345	-0.820678	19.517	-0.820089	-0.429174	0.00614958	0.116449	0.0147882	
-0.483223	0.186113	0.0268999	-0.136962	-0.082996	-0.241544	41.9789	0.0810811	0.107692	0.14313	na	18	0.989474	0.111234	260	64.7789	0	73.2861	64.7789	22.8	-0.179908	1.06253	0.1	na	0	76	43.7895	-1.62279	0.06	na	na	na	na	na	na	72.2209	73.7443	63.5322	63.9059	-0.612771	-0.725858	29.515	-0.858666	-0.691726	0.0209972	0.137514	0.00561512	
0.0348686	2.57896	1.23644	0.93241	1.49287	1.06257	-42.8526	0.297814	0.313351	0.337398	na	17	0.984211	0.137444	367	104.311	0	103.446	104.311	147.163	0.0129502	-0.771329	0.1	na	0	35	125.737	0.875277	0.065	na	na	na	na	na	na	130.312	133.06	112.012	112.671	-0.717288	-0.836183	84.1289	0.573775	-1.5073	0.0259003	0.318445	0.0189529	
-0.684256	-0.567645	-0.84069	-0.848818	-1.21353	-1.11314	-4.70526	0.114804	0.13253	0.199061	na	19	0.994737	0.101587	332	78.2263	0	93.5807	78.2263	82.9316	-0.254293	-0.0935301	0.1	na	0	144	80.5789	-0.563276	0.055	na	na	na	na	na	na	73.7909	75.3474	70.9181	71.3353	-0.198318	-0.28975	59.4542	0.401512	-1.5852	0.0152078	0.207783	-0.00872174	
0.908045	0.0779952	0.227396	0.464642	0.177625	0.4696	13.0421	0.189711	0.195513	0.292852	na	19	0.994737	0.159762	312	107.1	0	87.9433	107.1	94.0579	0.337602	0.275686	0.1	na	0	81	100.579	0.581759	0.055	na	na	na	na	na	na	90.6686	92.5812	110	110.647	1.08735	1.0631	78.6683	-0.0142573	-1.88357	0.00717452	0.322658	-0.0298062	
-1.15017	-0.641498	-0.609192	-0.827528	-0.908262	-1.07502	-12.4842	0.0353982	0.0528634	0.130578	na	18	0.989474	0.0890345	227	46.2842	0	63.9844	46.2842	58.7684	-0.428738	-0.361244	0.1	na	0	90	52.5263	-0.71938	0.06	na	na	na	na	na	na	53.7732	54.9074	41.4269	41.6706	-1.16692	-1.30866	28.9306	0.600942	-0.616441	0.0156787	0.159696	-0.0291182	
0.00617084	2.79543	0.615127	0.460378	0.681549	0.482069	20.7895	0.119691	0.134615	0.193338	na	16	0.973684	0.132114	260	73.3947	0	73.2861	73.3947	52.6053	0.00229746	0.526202	0.15	na	0	51	63	-0.5659	0.075	na	na	na	na	na	na	82.0335	83.7639	75.883	76.3294	-0.382163	-0.483273	40.6743	-0.333138	-1.12756	0.0106094	0.194163	-0.000825068	
-0.6775	-0.0182024	-0.794688	-0.812385	-1.15596	-1.06983	39.2947	0.0580046	0.0763889	0.13832	na	19	0.994737	0.101514	432	102.016	0	121.768	102.016	62.7211	-0.2514	0.601706	0.1	na	0	184	82.3684	-1.3179	0.055	na	na	na	na	na	na	97.3412	99.3945	92.9064	93.4529	-0.232426	-0.325787	55.6091	-0.211427	-1.50545	0.0245152	0.14412	-0.00579943	
-0.808426	-1.64013	-1.16702	-1.13225	-1.62108	-1.44939	19.0632	0.0492958	0.0839161	0.108471	na	18	0.984211	0.0965882	143	32.4263	0	40.3074	32.4263	13.3632	-0.303031	0.868133	0.15	na	0	70	22.8947	-1.70682	0.065	na	na	na	na	na	na	28.6528	29.2572	28.2515	28.4176	-0.0706779	-0.154588	13.8029	-0.986279	0.113281	0.00927978	0.124968	-0.0164977	
-0.268186	-1.52402	-0.715486	-0.620371	-1.04431	-0.837488	10.8316	0.167513	0.186869	0.219119	na	19	0.994737	0.112401	198	52.2053	0	55.8102	52.2053	41.3737	-0.100108	0.358554	0.1	na	0	82	46.7895	-0.646586	0.055	na	na	na	na	na	na	45.5306	46.491	48.8947	49.1824	0.37496	0.313752	36.9208	0.2887	-1.71133	0.0267313	0.207714	0.011405	
-0.0916515	0.457213	-0.0215797	-0.0459025	-0.14736	-0.138382	-6.14737	0.175847	0.186047	0.243818	na	19	0.994737	0.124524	473	130.4	0	133.324	130.4	136.547	-0.0339942	-0.0860316	0.1	na	0	142	133.474	0.00456911	0.055	na	na	na	na	na	na	129.919	132.66	129.111	129.871	-0.0317648	-0.114721	96.0483	0.288032	-1.74009	0.0066759	0.24568	-0.00186216	
-0.71334	-1.41719	-1.04516	-1.01059	-1.47458	-1.30854	27.1368	0.0301724	0.0429185	0.0881624	na	19	0.994737	0.0958475	233	54.4105	0	65.6756	54.4105	27.2737	-0.265839	0.765305	0.1	na	0	109	40.8421	-1.52011	0.055	na	na	na	na	na	na	48.6706	49.6972	48.345	48.6294	-0.0339669	-0.116531	29.3802	-0.222409	-1.56151	0.011385	0.128249	-0.0400866	
1.87426	6.32232	1.11353	1.43935	1.3343	1.65049	41.1789	0.319475	0.325328	0.429087	na	16	0.978947	0.19857	458	187.011	0	129.096	187.011	145.832	0.69528	0.595028	0.1	na	0	53	166.421	1.17868	0.07	na	na	na	na	na	na	158.964	162.318	201.901	203.088	1.38047	1.37154	138.863	-0.194213	-1.89007	0.00831025	0.431395	-0.00230838	
-0.9351	0.940091	-1.31793	-1.28583	-1.81406	-1.63361	10.3684	0.0740741	0.117647	0.165205	na	15	0.968421	0.0932679	136	29.6579	0	38.3343	29.6579	19.2895	-0.350783	0.495891	0.15	na	0	70	24.4737	-1.42533	0.08	na	na	na	na	na	na	25.9053	26.4518	25.1754	25.3235	-0.141916	-0.229366	19.4159	0.181126	-1.55287	0.0283102	0.157544	0.0076615	
1.0058	-0.235836	0.321399	0.566883	0.300602	0.594368	-2.58947	0.331783	0.339009	0.405144	na	20	1	0.163363	646	225.863	0	182.088	225.863	228.453	0.372595	-0.0265857	0.05	na	0	158	227.158	1.0134	0.05	na	na	na	na	na	na	191.542	195.583	233.404	234.776	1.11754	1.0948	190.589	0.0684598	-1.99575	0.00764543	0.398105	0.00703967	
-0.475177	0.0789551	-0.232152	-0.327366	-0.419427	-0.475287	17.2105	0.0890688	0.112903	0.166715	na	18	0.989474	0.110401	248	61.9211	0	69.9037	61.9211	44.7105	-0.176984	0.456407	0.1	na	0	83	53.3158	-0.955588	0.06	na	na	na	na	na	na	64.7633	66.1294	59.5789	59.9294	-0.407433	-0.509707	39.8947	-0.24816	-1.68399	0.0151801	0.180223	-0.0135076	
1.17888	-1.14109	-0.0219675	0.367053	-0.147299	0.34435	18.7053	0.241477	0.252125	0.376033	na	20	1	0.167263	353	127.616	0	99.5	127.616	108.911	0.437941	0.349912	0.05	na	0	106	118.263	0.765433	0.05	na	na	na	na	na	na	96.9487	98.9937	130.018	130.782	1.74013	1.75006	101.254	-0.121831	-1.97463	0.0111911	0.376068	-3.46631e-05	
0.627047	2.37906	0.531355	0.599732	0.573198	0.64114	35.4105	0.090301	0.103333	0.214017	na	17	0.968421	0.152296	300	97.2842	0	84.5609	97.2842	61.8737	0.233195	0.778116	0.2	na	0	63	79.5789	-0.238346	0.08	na	na	na	na	na	na	93.0236	94.9859	101.094	101.688	0.442481	0.384474	59.1099	-0.661146	-1.46519	0.0145152	0.249069	-0.0350517	
-0.262317	0.481541	0.853941	0.550615	0.995867	0.599455	-97.1895	0.362725	0.37	0.412049	na	19	0.994737	0.124725	500	132.089	0	140.935	132.089	229.279	-0.0972711	-1.28721	0.1	na	0	79	180.684	1.15122	0.055	na	na	na	na	na	na	165.245	168.73	137.988	138.8	-0.843119	-0.968706	132.335	0.908643	-1.00042	0.0202493	0.41372	-0.00167066	
0.893906	2.15941	0.728133	0.833239	0.831131	0.923968	-25.4526	0.355204	0.367946	0.464511	na	18	0.989474	0.162524	443	151.589	0	124.868	151.589	177.042	0.33166	-0.380143	0.1	na	0	79	164.316	1.28725	0.06	na	na	na	na	na	na	142.872	145.885	159.655	160.594	0.600193	0.55035	140.82	0.209449	-1.95333	0.0165651	0.448578	0.0159332	
0.992684	2.02802	0.507726	0.701179	0.543325	0.759295	22.9895	0.185366	0.20438	0.336996	na	18	0.989474	0.165433	411	143.389	0	115.848	143.389	120.4	0.36845	0.369867	0.1	na	0	88	131.895	0.563727	0.06	na	na	na	na	na	na	126.779	129.453	149.544	150.424	0.917069	0.883858	110.796	-0.134798	-1.88283	0.00725762	0.344398	-0.00740229	
0.0632677	-0.773214	-0.518598	-0.365908	-0.791599	-0.533344	3.76842	0.181452	0.204819	0.266099	na	19	0.994737	0.127204	249	71.2526	0	70.1855	71.2526	67.4842	0.0235638	0.0995391	0.1	na	0	95	69.3684	-0.0468879	0.055	na	na	na	na	na	na	60.4457	61.7208	68.614	69.0176	0.687448	0.642395	57.688	-0.00292558	-1.9257	0.0240166	0.264812	0.0012876	
-1.313	-2.88277	-1.23588	-1.34765	-1.72688	-1.71296	11.2105	0.0794702	0.105611	0.129388	na	20	1	0.0813207	303	58.5	0	85.4065	58.5	47.2895	-0.488264	0.24393	0.05	na	0	151	52.8947	-1.54037	0.05	na	na	na	na	na	na	59.6607	60.9192	48.2222	48.5059	-0.97524	-1.1071	27.9829	-0.366899	-1.03041	0.0183934	0.121994	0.00739411	
0.347111	0.0566909	-0.266092	-0.0853415	-0.465333	-0.195279	34.2105	0.135838	0.152738	0.223235	na	19	0.994737	0.139459	347	105.947	0	97.8088	105.947	71.7368	0.128962	0.650919	0.1	na	0	118	88.8421	-0.371992	0.055	na	na	na	na	na	na	89.8836	91.7796	104.608	105.224	0.835423	0.797994	64.0989	-0.438223	-1.52548	0.00861496	0.22052	0.00271495	
-1.14972	0.408002	-0.126334	-0.467533	-0.281607	-0.633497	20.7579	0.104803	0.130435	0.138296	na	17	0.984211	0.0912186	230	46.9053	0	64.83	46.9053	26.1474	-0.428514	0.592932	0.1	na	0	73	36.5263	-1.75449	0.065	na	na	na	na	na	na	61.6233	62.9231	44.0058	44.2647	-1.45457	-1.61149	23.2252	-0.176047	-0.675561	0.0155956	0.138275	2.07925e-05	
-0.706644	1.14234	0.618093	0.230469	0.687346	0.21414	-24.4421	0.160671	0.177033	0.237267	na	18	0.984211	0.108239	418	97.8842	0	117.821	97.8842	122.326	-0.262259	-0.386706	0.15	na	0	82	110.105	-0.266614	0.065	na	na	na	na	na	na	131.882	134.664	99.6491	100.235	-1.24841	-1.39515	75.8776	0.485987	-1.24942	0.010831	0.244893	-0.00762656	
1.21175	2.21647	0.470814	0.744987	0.495256	0.808902	22.6632	0.2723	0.276347	0.385799	na	18	0.984211	0.171801	427	155.279	0	120.358	155.279	132.616	0.44967	0.351064	0.15	na	0	94	143.947	0.798147	0.065	na	na	na	na	na	na	130.704	133.461	162.088	163.041	1.22644	1.20944	125.585	-0.0457525	-1.99015	0.024626	0.394703	-0.00890382	
-0.104832	-0.921063	-0.274175	-0.238375	-0.47389	-0.373375	28.0632	0.0909091	0.106996	0.182323	na	19	0.994737	0.122089	243	66.7684	0	68.4943	66.7684	38.7053	-0.0390524	0.75931	0.1	na	0	83	52.7368	-0.925925	0.055	na	na	na	na	na	na	62.8008	64.1255	64.9649	65.3471	0.175355	0.103542	39.444	-0.399809	-1.67769	0.0112742	0.179526	0.00279675	
-1.88867	-0.994562	-2.69529	-2.62217	-1.66346	-1.88711	-151.568	0.313397	0.322196	0.329073	na	19	0.994737	0.126284	419	64.6895	0	118.103	64.6895	216.258	-0.700939	-2.39233	0.1	na	0	205	140.474	0.771131	0.055	na	na	na	na	na	na	83.996	44.4871	49.0994	37.8765	-2.11794	-0.804974	68.522	2.3967	4.38782	0.00540166	0.338628	-0.00955487	
-0.791149	0.894239	-1.15618	-1.11861	-1.6198	-1.4401	34.7684	0.0569106	0.0850202	0.117607	na	17	0.984211	0.0980635	247	56.3842	0	69.6218	56.3842	21.6158	-0.294681	0.925708	0.1	na	0	120	39	-1.771	0.065	na	na	na	na	na	na	49.8481	50.8996	49.3158	49.6059	-0.0542381	-0.137878	26.4714	-1.03933	-0.440825	0.0242382	0.131412	-0.0138049	
